9.978519519519019054e-01 5.931980604169724558e-02
9.907101907588158340e-01 6.034882376636810375e-02
1.008655069311504615e+00 -5.133139901627832569e-02
9.170405435798966165e-01 -9.636451782648007905e-03
9.612018292562451993e-01 2.718784575184078622e-02
1.004657033281760148e+00 -1.156486936418016365e-02
1.002980136905893715e+00 -3.344777744784014489e-02
1.096512185217521917e+00 1.082415740553764605e-02
9.562208055952848840e-01 -8.423023304915526477e-02
9.477838573392135535e-01 2.204145894054890600e-02
9.863514105664986653e-01 -7.586977673727551830e-02
8.607514367296367208e-01 -7.314377940581033577e-02
1.079761172290634397e+00 -8.925570201277659155e-02
9.797908955906886597e-01 6.361787637265155226e-02
1.031278982023081658e+00 -1.328843423799543760e-02
9.834293748932945167e-01 -3.111466391781133808e-02
9.237721610229752134e-01 -2.512664850898983088e-02
1.070057194705032799e+00 -5.913406313506168466e-03
9.729533404498070803e-01 8.175865426381129231e-02
1.045451832739586528e+00 -2.196588085134888388e-02
1.018317410029101477e+00 -6.855724651940187098e-02
1.013582893338092372e+00 6.382913152776101273e-02
9.831418899082856599e-01 2.667677221698891432e-02
1.056416580028668228e+00 -5.231096511481095335e-02
1.038276397826437769e+00 -2.797230140768051931e-02
1.055915442359273149e+00 -4.854147014583579806e-02
9.723266208218123152e-01 -4.803672527302370321e-02
9.745055786092915451e-01 4.948924705009630221e-02
1.019483641365659388e+00 2.482418903408005473e-02
1.024085503211114467e+00 -6.070493229772466054e-02
1.016969624034583353e+00 5.082339644150710156e-02
1.012916706678683498e+00 2.846629127903446341e-03
1.030492171177920468e+00 1.299860961297422679e-01
1.048470078455337351e+00 -1.175949018594755757e-01
9.652344445010184737e-01 -5.366268973892821675e-02
1.063687719948800625e+00 7.250332675882585620e-02
9.824264745027515566e-01 -5.923499745947927858e-02
9.897164987583370044e-01 4.536000787872059015e-02
9.440453310420484634e-01 4.676069526390264075e-02
1.060092499440541847e+00 -5.005558131837282293e-02
1.069976671566403637e+00 4.930148802840739197e-02
1.033943577836269334e+00 1.748553206629169243e-02
9.107330448217297869e-01 1.088502136034703860e-02
1.041442425670012994e+00 1.502693485150575527e-02
1.050656574953591438e+00 -7.742055261604086774e-03
9.029546188158219522e-01 -5.423672778314489462e-02
1.067343484436739987e+00 -1.521401361048258048e-05
1.076985337144442001e+00 -9.264588941277190556e-03
1.059176859869381815e+00 -3.326733066386345500e-02
9.834875471663205859e-01 5.428022939191382706e-02
9.787493360832169031e-01 7.011498838929368371e-02
9.791563569827057556e-01 1.761035364975511996e-02
8.487381083495595391e-01 -4.273544762212188458e-02
1.065186050777266136e+00 2.538197541857011583e-04
1.002184033260065332e+00 4.828794974019903763e-02
9.905821593256619595e-01 6.047658555707886852e-02
1.042406071387832922e+00 -1.630987149986795615e-02
9.775188848934559527e-01 5.208451899743584551e-03
1.014641889683456366e+00 6.342344822443574809e-03
9.797672198935357679e-01 4.966639797946348356e-02
9.909839500154465908e-01 -3.188642397257952787e-02
8.427123308116784006e-01 9.255080194691611695e-02
1.080585671629973099e+00 -2.152238492086679458e-02
1.019145173183772846e+00 1.157109815960309929e-01
1.046478066561126630e+00 6.791523610460499516e-02
9.652800477703668003e-01 1.137704256373948605e-02
1.045961460562546685e+00 1.161803008148951655e-01
9.697999925521144648e-01 -3.951426950715666159e-02
1.062991739067081998e+00 8.370039709405918682e-02
9.826043231592238580e-01 -1.994996075716361575e-02
1.005770441056221154e+00 -6.900784746411946224e-02
1.034757590120727544e+00 -1.451199594477063128e-02
9.008140807822979657e-01 5.058307530110472267e-02
1.089741924516226090e+00 1.647123625822308896e-02
1.057172448536667586e+00 -5.327645862168169100e-03
1.007672534849871626e+00 -2.428006876380393517e-02
9.514391738371700269e-01 3.295001178190967717e-03
1.020679429730303456e+00 -3.675107555219425670e-02
1.028759427451724884e+00 2.607419377606191250e-03
1.029017299132576557e+00 -8.232466887538308908e-02
1.065574374436629279e+00 -1.156650330176431096e-01
9.430803230188206099e-01 -3.976806064477068914e-02
9.925760908819366568e-01 2.202059882019517106e-02
1.051114779343453876e+00 -1.293622865702877614e-02
1.019256637748782612e+00 -2.633488037606770971e-02
9.608274043758187055e-01 -1.969489280063912301e-02
9.973569986419417166e-01 8.989506178487013943e-02
1.017618121109536755e+00 8.352904593052009816e-03
9.855350832896281332e-01 -8.272359157528745566e-02
1.051638221715184507e+00 4.865404526044504741e-02
1.014803836999169206e+00 8.334372641407866711e-02
1.064148461071393381e+00 -4.065767015549355545e-02
9.681528853915390975e-01 -3.390309571696976942e-02
1.094280390562365035e+00 -5.731230906358795313e-02
1.065177641689767363e+00 1.184102416220498243e-02
1.005845305973878112e+00 -3.081147505239391349e-02
9.447356596333572609e-01 -9.775540083022446480e-02
1.028247115846331106e+00 7.548502200618206759e-02
1.022861061089151313e+00 -1.973270162016471652e-02
9.233402309794489504e-01 4.758598798701476479e-02
9.949749755401680051e-01 4.465198806813644450e-02
9.364864424388139597e-01 -5.638548171527055924e-02
9.938025583304608279e-01 5.666892069130730070e-02
1.010047410982640281e+00 -8.225154723278399124e-03
9.826363902506113357e-01 1.243208797167323354e-01
9.717464641306443607e-01 -5.043217731707731050e-02
1.010373694904605824e+00 -1.313962721251724043e-03
1.061907704757140580e+00 5.828379206113534078e-03
1.041187474777496957e+00 4.672468645135569032e-02
1.077717288416626840e+00 -9.361361140131485570e-02
9.435584762897196720e-01 9.568039008185130756e-02
9.650377546608318591e-01 2.409741976725342238e-02
9.225616380956218610e-01 2.054933597087026109e-02
1.051337385521136092e+00 -4.539749811396821301e-03
9.914783874274052389e-01 7.741386541154385292e-02
9.224678595017911098e-01 1.040830460093088161e-02
1.006370214243926142e+00 4.865385203190886187e-02
9.353480874880968354e-01 9.415099214574612629e-02
1.032779542914049387e+00 -1.133634989868007210e-02
1.047511170559721760e+00 -8.196723028305231973e-02
9.542125139697924530e-01 -2.486215596813136364e-02
1.002797247977716522e+00 -1.513467904363868105e-02
8.821340498338985370e-01 -3.700731106778425844e-02
1.034059461068517205e+00 9.856434684442405558e-02
9.418460940690507321e-01 4.660285063573291198e-02
9.846739570849109002e-01 -5.356843175117374095e-02
1.036213716234181570e+00 1.441445323131755087e-02
1.002237911679451976e+00 5.465451106685264432e-02
9.753961831593648268e-01 -4.620772573838941716e-02
1.016966456884893066e+00 -3.492368687555253565e-02
1.005478146685952145e+00 3.124797087572978027e-02
8.690614615299843138e-01 1.797484966051390506e-02
1.009449762883687374e+00 3.766467733494483633e-02
1.003610927322613255e+00 5.512796171664141598e-02
1.010037844171160160e+00 -8.742243377344285915e-02
1.041909462618161308e+00 -4.610555163191068506e-02
9.281791499384736133e-01 -2.286006074491405814e-03
8.739873189797837671e-01 -1.881464274049321830e-02
1.094527269405005665e+00 3.683712424966255339e-02
9.606887084911139851e-01 4.014025784477256303e-02
9.922693377625666500e-01 -8.590562109211535152e-03
8.933022255051406013e-01 1.063079929361300247e-01
9.533994362325770577e-01 1.014219120090863041e-01
9.979938002596691060e-01 2.268767932850856636e-02
1.067738544410309132e+00 1.492403240089278105e-02
1.043485350435883197e+00 -3.930013941980056019e-02
9.916072610078028315e-01 -6.987499419301737742e-03
1.051114454891698413e+00 6.091368425309127282e-02
9.685833410378744679e-01 3.607367566914653628e-02
1.049627037220165260e+00 -1.081390381402451070e-02
9.996314673105370918e-01 -7.704323258312959465e-03
9.028978241413195827e-01 4.585065949899583271e-02
9.711104391267215696e-01 -1.112035115057724011e-01
9.460613062657875494e-01 3.174604007528460808e-02
1.090425680047134582e+00 3.891638190454188573e-02
1.018021350885426113e+00 -1.005964439233379693e-02
9.388444839330499780e-01 4.753218143342104185e-02
9.850138662734013728e-01 -3.372622390224601363e-03
9.222627302740437072e-01 -2.584892132698535933e-02
1.062302859099554908e+00 6.911058395419016065e-02
1.010284279623623771e+00 3.680487548175151447e-02
9.811694825107620810e-01 2.405719411068803215e-02
1.075583427375938372e+00 7.832142268045722000e-02
9.553231217132275299e-01 -2.569384567918710227e-02
1.019136635702869054e+00 2.548914911452360849e-02
1.011582636166102001e+00 -4.354970838636651465e-02
1.058362048685453471e+00 5.506545528052434607e-02
1.069751328134437074e+00 -3.819904357905018824e-03
9.053218057828376075e-01 2.172925455855617000e-02
1.029263952317066355e+00 -6.483851470833136565e-02
1.056395116469507789e+00 -6.678880975808761111e-02
1.007761643755201497e+00 -9.563092545089603436e-02
1.094182823456939069e+00 -3.230388749873785992e-02
1.121350770434801358e+00 5.542695621265700950e-02
9.588873861344734406e-01 5.841573879994385599e-02
1.061523712947237463e+00 -2.010939171219561922e-02
9.907365894444766230e-01 7.847825534488210575e-02
8.760555619355275825e-01 2.486013465271748324e-02
9.664409789934029771e-01 -3.050653791308585716e-02
9.489779004308944721e-01 -4.711493254122511853e-02
9.466294730362234677e-01 -5.079848970886633765e-03
1.065806523244187787e+00 -5.416509956594418862e-02
9.882164322583005811e-01 2.748536603101442433e-02
1.022625690850966329e+00 -1.624228047336338451e-02
1.026861987507699858e+00 -2.885014291967076885e-02
1.020768047113133514e+00 -8.985581979583148748e-02
1.020177913625703203e+00 -2.276036617725532563e-02
1.045733171725110155e+00 3.530829150949225254e-02
1.005985246486185813e+00 -3.938682462695664716e-02
9.107408254063096287e-01 6.235185228266947738e-03
9.723703433129049500e-01 -3.013877608582600509e-02
1.022494771693034599e+00 -5.346465404885807939e-03
9.621450791246095591e-01 1.224107524645907767e-03
9.494168906183354517e-01 4.945450540493429026e-02
9.616332143138310862e-01 2.524459659148618751e-02
1.060574500679407617e+00 -4.968187425783526096e-02
9.525206160099846109e-01 3.532828149410918717e-02
9.369896066860060602e-01 -3.438348131826375609e-02
1.018093615167927402e+00 7.103906130025448851e-02
9.984513372811669729e-01 -1.501181416432293553e-02
9.729386802353179320e-01 -4.755934506495184538e-02
9.724263433910156351e-01 -2.546684893967836663e-02
1.047256230872526617e+00 -6.064966938451060025e-02
9.150746520411952023e-01 1.005360079092599244e-02
9.658168876215583731e-01 1.116274353504232396e-02
1.044314788070856981e+00 -1.052974826074292852e-01
1.011709989633156725e+00 -1.761764053160142993e-02
1.022316844521961032e+00 4.551240670238998476e-02
1.022831404036357528e+00 8.867780327737073698e-02
9.774793522477905894e-01 3.017049341760598760e-02
9.751856702920798092e-01 -4.032939615134485678e-02
1.014164961184419678e+00 7.059094644808201757e-02
1.037014664317820412e+00 -2.893704793528492289e-02
9.989164438314971362e-01 -1.387259292637031162e-02
9.665002428619152708e-01 -1.124043378333603321e-01
9.939169632276532163e-01 -6.347228988245871839e-02
9.897244670991386384e-01 7.831507578316077023e-02
9.935645378671534855e-01 6.391717463635278318e-02
1.073567042238978919e+00 -4.570180414852634265e-02
9.622896906681631668e-01 -3.561267209092760372e-02
9.649544449225879728e-01 -9.460395997051351813e-02
8.865517748061576553e-01 -3.219439034689474538e-03
9.343868474401577640e-01 -7.445138575684759862e-03
1.033639008017253058e+00 -3.166410113381765840e-02
9.956470409835909141e-01 -7.937369396654727835e-03
9.749099967924482746e-01 1.961733044617834654e-02
9.817006052387508008e-01 -5.751415780264073491e-02
9.063130327664447039e-01 1.736117714476066373e-02
1.031965369371085739e+00 1.626020265215556053e-03
9.484758551080711975e-01 -1.236283579817963468e-01
9.772846856821315598e-01 5.392468860793716776e-03
9.342149165076346629e-01 1.282764941126596572e-02
1.028049425483270607e+00 2.703728678466814361e-02
1.009826392774781034e+00 2.162298195078923846e-02
9.979526970963765731e-01 5.625359991632268575e-02
1.071349166472812087e+00 -5.903608311316197593e-02
1.022773279437951377e+00 4.837450438765898697e-02
1.006075893905583607e+00 1.897669841065195706e-02
9.244779292779160551e-01 -2.890882106166831750e-02
1.036842508958598197e+00 9.090693205372991567e-03
1.000171893456699879e+00 3.018415334169277653e-02
9.730880967000099524e-01 -1.284364168265722007e-02
9.686237930504194571e-01 -5.706655990503371051e-02
9.962561572500366891e-01 -2.125097234285020301e-02
9.435875205870600801e-01 -4.635040634108544139e-02
9.244764750789480345e-01 1.793477769567824662e-02
9.871825752133164267e-01 6.886705693670220133e-04
1.047832886782952500e+00 -1.201421790808088023e-02
1.014305815351792317e+00 3.131646756218791489e-02
9.992096956049457690e-01 3.801127108275330607e-03
9.264995994709865901e-01 -3.659862739400127768e-02
9.380319283268170327e-01 1.653696905690587790e-02
9.658456645727325762e-01 -3.183550618950951178e-02
1.045020183439828942e+00 -1.139283852233479929e-02
1.020567887086081038e+00 2.508100601640328442e-02
1.089709224625061035e+00 1.073006067208855108e-02
9.601189765221685990e-01 3.168714200022650345e-03
1.015108154282554631e+00 3.599202608072913506e-02
1.087247320087165736e+00 5.890314023773153551e-02
9.571544238467885046e-01 8.661491581819376340e-02
9.975341631440860501e-01 6.325073584062264331e-02
9.745728715725670011e-01 -2.051007018486666889e-02
1.077115850470759417e+00 -6.090912027301978449e-02
1.007571100032402356e+00 -7.728545440898905439e-02
1.020290552406407647e+00 8.807524233498727900e-03
8.038002388989305969e-01 -8.433054258969903405e-03
1.004350752205332320e+00 -1.064932415916118869e-01
9.465214824542917960e-01 2.163775593411572384e-02
9.756988300703023365e-01 -1.861062417201804833e-02
9.514290315103562934e-01 4.511507703753725972e-03
1.003999165742221589e+00 -4.909929317161902673e-02
1.077558744708878358e+00 -7.810290166979681759e-02
9.062643984461097313e-01 -5.153588213256189710e-02
9.591592616110166114e-01 -6.739167021538415916e-03
1.091261765201407608e+00 -3.329369712404765119e-02
1.089513833646775121e+00 -1.184804757358618316e-01
9.459019465420330786e-01 -6.764694887417831148e-02
9.980092840834069445e-01 4.103311108904073023e-02
9.776559829500338639e-01 -2.154665552461422495e-02
1.016117665980725837e+00 -3.835529380541544131e-02
9.229558403058446547e-01 3.092209520811933440e-02
9.704599921133133522e-01 -4.335006293755611778e-02
9.802139789220177812e-01 -5.754614391257042300e-03
1.003899200899856403e+00 3.433173732461221317e-02
9.195383335629970789e-01 -3.242394840093634073e-02
1.016444589066990201e+00 -3.456946834296064502e-02
1.053545233136129022e+00 -3.915770088970672858e-02
1.045236981489311212e+00 -2.688732705852725155e-02
9.908292728428271801e-01 3.081958143042653683e-02
9.520873740228964488e-01 -3.542666416943409530e-02
9.863947053544983579e-01 -5.629746127251947230e-02
9.765109457634393308e-01 -3.181808893593678078e-02
1.102190759729942959e+00 2.113235736263201561e-02
1.018366316169750929e+00 -2.787177559664765977e-02
1.023141403704059815e+00 -1.602078754356504875e-02
1.004401222315942865e+00 -6.661904855620486010e-02
1.051943044566339802e+00 3.659650681524918500e-03
1.039197901719145500e+00 -6.707605286781111176e-03
1.016087965425175321e+00 1.122161701066709365e-02
1.009433986107690639e+00 -8.601309130946728498e-02
9.812298544547650714e-01 -5.729508089878242345e-03
9.970198962759486694e-01 2.195655586573964577e-02
9.927559887452227505e-01 1.027803926099827847e-01
9.059813435647896540e-01 9.605729783082500584e-02
9.978066064241684074e-01 -6.252793454478071389e-02
1.007247721526844941e+00 -2.991166716241070583e-02
1.039121806413006999e+00 -4.995152694989105774e-02
9.984775782388588539e-01 7.319544049834494914e-02
9.545260132351000015e-01 3.201808579505157487e-02
1.044861851963514665e+00 2.332574143682672116e-02
9.942760728826639527e-01 -4.439380211658657763e-04
1.018285214526046589e+00 -1.000649632229357877e-01
9.862155330634753136e-01 -3.138833251141197409e-03
1.012804720419623772e+00 -3.377125413160233375e-02
1.000221932762368482e+00 3.523525571097742976e-02
1.032513109593946377e+00 -2.838610986409029896e-02
1.053788185299702862e+00 4.852537177833914778e-02
9.803436003491872164e-01 2.376055868369138235e-02
1.012286469779902776e+00 -5.378277489183961452e-02
1.021645156972437185e+00 -5.565414203054546566e-02
